3690	5162	2
3691	1013	1
3691	1019	1
3691	10237	1
3691	11008	1
3691	14170	1
3691	14715	1
3691	1494	2
3691	15059	1
3691	16653	1
3691	16985	1
3691	17487	2
3691	18915	1
3691	19689	1
3691	2370	1
3691	2396	2
3691	24534	1
3691	2844	1
3691	29223	1
3691	3059	1
3691	3107	1
3691	3463	1
3691	34744	1
3691	3867	1
3691	3913	2
3691	4172	1
3691	4451	1
3691	4763	1
3691	6926	3
3691	7105	1
3691	7143	1
3691	7228	1
3691	7547	1
3691	8155	1
3691	8181	1
3692	1400	1
3692	19366	1
3692	2072	2
3692	26859	2
3692	29557	1
3692	3005	1
3692	32913	1
3692	33352	1
3692	35164	1
3692	6711	1
3692	926	1
3692	939	1
3692	9582	1
3692	9738	1
3693	11927	1
3693	17005	1
3693	204	1
3693	34755	1
3693	7117	1
3693	7976	1
3695	10336	3
3695	10977	1
3695	1170	1
3695	14	2
3695	1440	1
3695	1726	3
3695	17393	3
3695	2303	1
3695	2370	2
3695	2392	1
3695	3196	1
3695	36130	1
3695	456	1
3695	8075	1
3696	10324	1
3696	10389	2
3696	114187	71
3696	114188	140
3696	114190	19
3696	114191	27
3696	13730	1
3696	13911	1
3696	1420	2
3696	15929	1
3696	17197	1
3696	2102	1
3696	2149	1
3696	24083	135
3696	24951	1
3696	24958	4
3696	25934	1
3696	29239	6
3696	3095	2
3696	3867	2
3696	4235	1
3696	43309	10
3696	43329	13
3696	5680	4
3696	6034	1
3696	70261	12
3696	7070	3
3696	7958	1
3696	83492	9
3696	89767	3
3696	9764	1
3696	980	3
3697	10237	1
3697	467	1
3697	502	1
3697	7055	1
3698	1019	1
3698	10249	2
3698	113877	1
3698	12190	1
3698	15175	1
3698	15835	2
3698	19146	1
3698	19167	1
3698	1972	1
3698	19945	1
3698	21151	1
3698	21332	2
3698	23581	1
3698	26244	1
3698	26552	1
3698	2693	1
3698	27205	1
3698	3629	1
3698	3689	1
3698	3697	1
3698	4227	1
3698	4482	1
3698	45066	1
3698	45435	1
3698	4771	1
3698	4995	1
3698	5055	1
3698	51335	1
3698	5137	1
3698	5262	1
3698	5276	1
3698	6006	1
3698	6083	1
3698	65062	4
3698	6926	1
3698	7223	1
3698	7254	1
3698	7577	1
3698	8193	1
3698	8209	2
3698	8721	1
3698	93078	3
3698	967	1
3698	972	1
37	1017	1
37	1749	1
37	1763	4
37	206	1
37	2396	7
37	2436	1
37	2611	1
37	2618	4
37	2619	2
37	2630	1
37	2632	16
37	2638	1
37	2640	2
37	2645	1
37	2646	1
37	2650	1
37	2652	1
37	2653	1
37	2660	1
37	467	1
370	1046	2
370	10601	1
370	11	1
370	1141	2
370	1243	2
370	12717	1
370	12746	1
370	12895	1
370	13712	1
370	13786	1
370	14	2
370	14038	1
370	14089	1
370	14170	1
370	14381	1
370	15	2
370	15931	1
370	1727	1
370	1763	1
370	19116	1
370	19201	1
370	19254	1
370	19966	1
370	20533	3
370	21664	1
370	21667	1
370	21672	1
370	21694	1
370	21695	1
370	21696	2
370	21697	1
370	21698	1
370	21699	1
370	2338	1
370	2396	11
370	2424	1
370	2460	11
370	2491	2
370	2527	1
370	2638	1
370	2672	4
370	2674	1
370	2713	2
370	2714	1
370	2717	4
370	2854	1
370	3047	1
370	3079	2
370	3102	1
370	3105	3
370	3142	1
370	3867	1
370	3924	2
370	407	1
370	4276	1
370	4293	1
370	4455	3
370	456	1
370	4601	1
370	467	3
370	4726	1
370	5011	1
370	502	2
370	5088	1
370	6073	2
370	6891	1
370	6934	1
370	7198	1
370	7656	1
370	7764	1
370	7970	1
370	7980	1
370	8183	2
370	8989	1
370	9051	1
370	944	1
3700	10096	3
3700	104077	2
3700	10573	38
3700	11081	1
3700	11151	1
3700	1243	1
3700	1246	2
3700	12694	1
3700	12742	1
3700	13102	3
3700	13106	1
3700	13123	1
3700	13139	1
3700	14	1
3700	14038	2
3700	1408	1
3700	1409	1
3700	14221	1
3700	14900	1
3700	14974	1
3700	16403	2
3700	17291	1
3700	17767	1
3700	1838	1
3700	1845	1
3700	1849	1
3700	1854	1
3700	18916	1
3700	19924	1
3700	20	1
3700	221	1
3700	226	1
3700	22861	2
3700	2321	2
3700	23264	1
3700	233	2
3700	2396	1
3700	23979	1
3700	24465	1
3700	24755	1
3700	24881	1
3700	249	4
3700	252	2
3700	26203	1
3700	275	1
3700	2779	1
3700	28182	1
3700	28536	2
3700	286	1
3700	29349	1
3700	30	1
3700	313	1
3700	3180	1
3700	3282	1
3700	335	6
3700	34104	1
3700	3417	1
3700	3423	1
3700	34890	1
3700	35101	1
3700	4069	1
3700	407	7
3700	4073	3
3700	4115	1
3700	4199	1
3700	4415	10
3700	456	1
3700	48185	1
3700	496	1
3700	50194	4
3700	502	1
3700	50610	1
3700	5083	7
3700	5514	1
3700	593	2
3700	66188	1
3700	6711	2
3700	6751	1
3700	693	1
3700	702	1
3700	706	5
3700	7280	1
3700	7412	1
3700	7465	2
3700	7786	1
3700	7838	1
3700	873	1
3700	876	1
3700	887	1
3700	8901	1
3700	905	2
3700	915	1
3700	939	1
3700	944	1
3700	9537	1
3700	9564	1
3700	9583	1
3700	9619	1
3700	9706	1
3701	10017	1
3701	10429	1
3701	10431	1
3701	10488	1
3701	10675	1
3701	11966	1
3701	12105	1
3701	12619	1
3701	12628	1
3701	12748	3
3701	12777	1
3701	1318	1
3701	13509	1
3701	13606	1
3701	16	1
3701	16031	1
3701	16101	1
3701	16133	1
3701	1679	1
3701	17321	11
3701	19868	1
3701	22344	1
3701	2392	1
3701	2396	1
3701	24161	1
3701	2472	1
3701	25018	1
3701	2779	2
3701	31493	1
3701	32609	1
3701	34067	1
3701	35885	1
3701	3597	1
3701	4043	1
3701	4075	1
3701	4283	1
3701	45435	1
3701	507	1
3701	535	2
3701	54498	1
3701	63973	2
3701	68	1
3701	697	1
3701	7143	1
3701	7280	1
3701	7398	1
3701	7915	1
3701	851	2
3701	873	1
3701	874	1
3701	937	1
3701	9553	7
3701	9574	2
3701	9641	1
3701	9924	11
3702	17444	2
3702	204	1
3702	21842	1
3702	22493	1
3702	34744	1
3702	3867	1
3702	5095	1
3702	5256	2
3702	730	1
3703	10460	2
3703	13556	1
3703	16153	1
3703	3407	2
3703	34856	1
3703	46008	1
3703	5487	1
3703	73409	1
3703	7580	1
3703	9929	1
3704	14	1
3704	14999	1
3704	19839	1
3704	19883	1
3704	2127	1
3704	21328	1
3704	2396	1
3704	3063	1
3704	4590	1
3704	63426	3
3704	733	1
3704	9712	1
3705	10222	7
3705	10224	1
3705	11456	1
3705	14127	1
3705	15169	1
3705	15276	1
3705	20170	1
3705	2127	1
3705	22595	1
3705	2298	1
3705	3887	1
3705	4337	1
3705	5000	1
3705	5137	2
3705	7249	1
3706	12916	1
3706	14370	1
3706	19912	1
3706	20579	1
3706	2396	1
3706	3892	1
3706	5508	1
3706	61574	1
3706	730	1
3707	10452	1
3707	10474	1
3707	1124	1
3707	12107	1
3707	12631	1
3707	13509	1
3707	1396	1
3707	14	1
3707	14574	1
3707	16	2
3707	167	2
3707	16919	1
3707	20275	1
3707	20320	1
3707	233	1
3707	2721	2
3707	2749	1
3707	2754	1
3707	2859	1
3707	288	1
3707	3430	3
3707	35710	1
3707	39739	1
3707	407	1
3707	4360	1
3707	4389	1
3707	4578	1
3707	47186	1
3707	6071	1
3707	7406	1
3707	7465	1
3707	87444	1
3707	923	1
3708	1440	2
3708	15128	1
3708	20159	2
3708	2527	1
3708	25642	1
3708	2682	1
3708	3363	1
3708	5193	1
3708	5273	1
3708	7094	1
3709	10595	1
3709	12670	1
3709	12789	3
3709	12908	1
3709	13619	1
3709	14016	1
3709	14021	2
3709	14381	1
3709	15276	2
3709	158	2
3709	20169	2
3709	20170	1
3709	21454	1
3709	2440	1
3709	2689	2
3709	2707	6
3709	35123	1
3709	39330	2
3709	407	1
3709	4093	1
3709	430	1
3709	6054	1
3709	6743	1
3709	676	1
3709	7764	1
3709	7775	1
3709	91567	1
371	11940	1
371	13356	1
371	16244	3
371	16265	1
371	167	1
371	21743	7
371	21750	1
371	21753	2
371	21761	1
371	21762	1
371	21766	2
371	21802	1
371	233	3
371	24	1
371	2646	1
371	2728	1
371	407	1
371	5572	1
371	7669	1
371	89	2
371	8941	2
371	8966	1
371	9296	1
371	9551	3
3712	101178	7
3712	10482	3
3712	10553	4
3712	1350	1
3712	1353	1
3712	13597	1
3712	1496	1
3712	15070	1
3712	15081	1
3712	15088	2
3712	17016	1
3712	17551	1
3712	19010	1
3712	21471	1
3712	2283	1
3712	23093	1
3712	26122	2
3712	3005	1
3712	32609	2
3712	3599	3
3712	361	2
3712	37258	1
3712	44042	1
3712	536	1
3712	5663	1
3712	58969	1
3712	82505	7
3712	9447	2
3712	9448	1
3712	9483	5
3712	9870	1
3713	1098	1
3713	1229	1
3713	1239	1
3713	15000	1
3713	167	1
3713	1679	1
3713	1684	1
3713	17448	1
3713	22645	1
3713	24855	1
3713	24913	1
3713	2920	1
3713	519	1
3714	11890	2
3714	12040	1
3714	12190	2
3714	14469	1
3714	15931	1
3714	16956	1
3714	20182	1
3714	30328	1
3714	34172	1
3714	4462	1
3714	45066	2
3714	4990	1
3714	5989	1
3714	60973	1
3714	8239	1
3714	8261	1
3714	8793	6
3714	911	1
3714	9320	11
3715	10430	1
3715	1097	1
3715	12118	1
3715	12640	1
3715	12659	1
3715	12704	1
3715	1300	1
3715	13619	1
3715	1494	1
3715	16067	1
3715	19565	2
3715	19596	1
3715	24623	1
3715	43044	1
3715	674	8
3715	7597	1
3715	7678	1
3715	76782	1
3715	7871	1
3715	887	1
3715	915	1
3715	9924	1
3717	10299	1
3717	10857	1
3717	1141	1
3717	12187	1
3717	13695	1
3717	13700	1
3717	13705	1
3717	14550	1
3717	15046	1
3717	15050	3
3717	1658	1
3717	18028	1
3717	18902	1
3717	19844	1
3717	19917	1
3717	204	2
3717	21332	1
3717	2420	2
3717	2421	1
3717	24332	1
3717	2436	2
3717	2527	1
3717	25612	1
3717	25779	2
3717	2687	1
3717	29766	1
3717	3039	1
3717	3063	3
3717	3078	3
3717	3688	1
3717	37421	1
3717	38281	1
3717	4454	1
3717	4461	1
3717	4740	1
3717	4933	2
3717	7171	1
3717	7326	1
3717	7575	1
3717	8112	1
3717	8159	2
3717	8194	6
3717	9036	1
3718	1046	2
3718	12102	1
3718	1361	1
3718	13953	3
3718	14275	2
3718	14281	1
3718	15018	1
3718	19902	1
3718	2029	1
3718	2075	1
3718	2093	1
3718	2162	1
3718	2172	1
3718	2175	1
3718	22152	4
3718	2370	3
3718	2396	1
3718	25153	1
3718	25902	1
3718	27205	1
3718	2833	1
3718	289	2
3718	33000	1
3718	3363	1
3718	36838	1
3718	36952	1
3718	37507	1
3718	407	2
3718	4945	1
3718	502	2
3718	5560	1
3718	77185	2
3718	8023	1
3718	8456	2
3718	8475	1
3718	8483	1
3718	8519	1
3718	8568	1
3718	8594	1
3718	8917	2
3719	12266	1
3719	14019	1
3719	14027	1
3719	158	2
3719	2689	1
372	10277	7
372	12793	1
372	12799	2
372	12801	9
372	12811	15
372	12816	7
372	12824	19
372	12827	11
372	12858	1
372	14255	1
372	2162	1
372	21805	1
372	21829	10
372	21842	1
372	21849	1
372	21864	1
372	4623	2
372	536	1
372	7263	2
372	7831	1
3720	1105	1
3720	44829	1
3721	11983	4
3721	15325	1
3721	1727	1
3721	4747	1
3721	922	1
3721	923	1
3722	10407	1
3722	1046	3
3722	10853	2
3722	11108	1
3722	1121	1
3722	1127	1
3722	12126	1
3722	1246	2
3722	12619	1
3722	12621	4
3722	12651	1
3722	12654	1
3722	12669	1
3722	12672	1
3722	12674	1
3722	12678	1
3722	12694	2
3722	1278	6
3722	13102	1
3722	1318	2
3722	13554	1
3722	1403	1
3722	15949	1
3722	167	1
3722	1679	1
3722	1684	1
3722	17746	2
3722	18916	1
3722	19646	1
3722	19667	4
3722	19924	4
3722	20275	1
3722	2075	1
3722	2171	1
3722	2201	1
3722	22824	1
3722	22964	1
3722	233	1
3722	2391	1
3722	2396	3
3722	24085	1
3722	24801	1
3722	24845	1
3722	25586	1
3722	2779	1
3722	3407	1
3722	37250	1
3722	37842	1
3722	40605	1
3722	407	6
3722	4153	1
3722	45564	1
3722	507	1
3722	50967	1
3722	54468	1
3722	56233	1
3722	58969	1
3722	63361	3
3722	669	1
3722	6848	1
3722	7406	1
3722	8106	1
3722	8115	1
3722	852	1
3722	861	11
3722	904	21
3722	915	1
3722	9298	3
3722	937	1
3722	947	2
3722	958	3
3723	10474	1
3723	10572	1
3723	12251	1
3723	12664	1
3723	12700	1
3723	13106	1
3723	13155	1
3723	1318	1
3723	167	1
3723	21697	1
3723	27450	1
3723	2785	1
3723	33364	1
3723	367	1
3723	38851	1
3723	4283	1
3723	62339	1
3723	682	1
3723	7764	1
3723	7775	1
3723	7871	1
3723	915	1
3723	923	1
3723	959	1
3724	1019	3
3724	10595	1
3724	10858	2
3724	12579	1
3724	13751	1
3724	13784	1
3724	15059	1
3724	15106	1
3724	15168	1
3724	15276	1
3724	16357	1
3724	17448	1
3724	17449	1
3724	17474	1
3724	19689	1
3724	1971	1
3724	19839	1
3724	19913	1
3724	20168	1
3724	204	1
3724	206	2
3724	23387	1
3724	2396	6
3724	2404	1
3724	2516	1
3724	25765	6
3724	2598	1
3724	2604	1
3724	2674	1
3724	2678	1
3724	26810	1
3724	2689	2
3724	27991	1
3724	28161	3
3724	2844	1
3724	3067	1
3724	3083	1
3724	34004	1
3724	34120	2
3724	34886	1
3724	3586	1
3724	3624	1
3724	3626	1
3724	3689	2
3724	3924	2
3724	39687	1
3724	4009	1
3724	4011	1
3724	4021	1
3724	40779	1
3724	4461	1
3724	4601	1
3724	4620	1
3724	4763	1
3724	47823	2
3724	4865	1
3724	5124	1
3724	5137	1
3724	5157	1
3724	5183	1
3724	5262	1
3724	536	3
3724	6005	1
3724	6116	1
3724	6132	2
3724	63593	1
3724	6933	1
3724	6934	2
3724	7249	1
3724	7264	1
3724	7333	1
3724	7539	1
3724	7901	1
3724	7922	1
3724	8129	1
3724	8181	1
3724	8197	1
3724	8208	1
3724	8209	1
3724	8231	1
3724	8336	1
3724	9193	2
3724	964	2
3724	9671	1
3725	103508	11
3725	10571	1
3725	1124	1
3725	1126	1
3725	12629	1
3725	12670	1
3725	16107	2
3725	20393	2
3725	21524	1
3725	22517	1
3725	235	1
3725	2472	2
3725	25285	1
3725	26200	5
3725	37258	1
3725	3922	1
3725	400	1
3725	4068	1
3725	407	4
3725	4108	1
3725	510	1
3725	518	1
3725	6054	2
3725	6720	1
3725	6722	4
3725	6747	1
3725	730	1
3725	7864	1
3725	8097	1
3725	849	1
3725	891	1
3725	944	1
3725	9563	1
3726	39995	1
3726	7574	1
3727	11005	1
3727	13921	1
3727	13924	1
3727	13925	1
3727	15035	17
3727	16489	1
3727	16878	1
3727	17621	1
3727	24333	1
3727	2436	4
3727	2457	1
3727	2575	1
3727	3039	1
3727	3043	2
3727	3060	2
3727	3062	2
3727	3063	1
3727	31362	1
3727	33718	1
3727	41142	1
3727	4451	1
3727	4585	1
3727	4591	1
3727	536	1
3727	6090	2
3727	8880	1
3727	8940	1
3727	967	1
3728	114574	20
3728	19155	1
3728	25006	2
3728	30997	1
3728	38170	1
3728	46082	1
3728	50157	7
3728	72133	2
3728	8460	1
3728	9764	2
3729	1013	1
3729	13162	1
3729	13708	1
3729	1410	1
3729	1462	1
3729	17268	1
3729	17584	2
3729	17676	1
3729	19147	1
3729	19546	1
3729	19604	1
3729	204	2
3729	2396	1
3729	24150	1
3729	3492	1
3729	3908	1
3729	507	1
3729	5276	1
3729	536	1
3729	54991	2
3729	7212	1
3729	7764	2
3729	7970	1
3729	8080	1
3729	889	1
373	10408	4
373	10429	1
373	10430	1
373	10438	1
373	10473	1
373	1067	2
373	11110	1
373	1145	3
373	12742	2
373	12748	1
373	1278	1
373	13009	1
373	13670	1
373	16	1
373	1674	2
373	1684	1
373	18649	6
373	21869	96
373	21870	12
373	21873	1
373	21883	2
373	21887	11
373	21898	1
373	21899	5
373	21900	2
373	21904	33
373	21905	5
373	21913	1
373	21916	7
373	21933	1
373	21936	11
373	21943	2
373	21948	16
373	21954	1
373	21960	1
373	21977	1
373	21979	1
373	21983	1
373	21990	1
373	22002	1
373	22008	3
373	22015	1
373	22032	1
373	22049	2
373	22064	1
373	22067	3
373	22082	1
373	2391	1
373	2392	1
373	2728	1
373	2762	1
373	2930	1
373	4389	1
373	509	1
373	522	1
373	530	2
373	5798	1
373	6060	1
373	6300	1
373	6460	1
373	6461	1
373	6540	1
373	6583	1
373	6623	1
373	7405	1
373	7410	1
373	7612	1
373	8651	3
373	8754	1
373	892	1
373	8944	1
373	898	1
373	937	2
373	9574	1
3730	1018	1
3730	10277	1
3730	10604	1
3730	10984	1
3730	11327	1
3730	11960	1
3730	12056	2
3730	12811	1
3730	1312	2
3730	15982	1
3730	16051	1
3730	1660	4
3730	16694	1
3730	16696	1
3730	17836	6
3730	17838	2
3730	17948	2
3730	19318	1
3730	204	1
3730	21277	1
3730	21385	1
3730	21805	1
3730	22493	2
3730	25541	4
3730	25542	1
3730	25551	1
3730	25553	7
3730	26570	7
3730	2833	1
3730	28529	1
3730	31369	1
3730	3627	2
3730	37046	1
3730	37481	1
3730	4462	1
3730	4763	1
3730	4797	1
3730	7263	1
3730	7895	5
3730	8129	1
3730	87987	1
3730	9676	1
3730	98	1
3731	12851	2
3731	13691	1
3731	17787	1
3731	24580	1
3731	421	1
3731	7190	1
3732	1046	1
3732	1318	1
3732	13619	1
3732	13708	1
3732	1374	1
3732	14828	1
3732	16101	1
3732	16367	1
3732	17711	4
3732	21512	1
3732	22957	1
3732	2396	2
3732	3363	1
3732	34890	1
3732	35717	1
3732	36949	1
3732	36950	1
3732	407	8
3732	45565	1
3732	4763	1
3732	8097	1
3732	8239	1
3732	840	1
3733	1087	1
3733	1088	1
3733	1145	1
3733	12118	1
3733	1410	3
3733	2005	1
3733	235	6
3733	24795	1
3733	24861	2
3733	24942	3
3733	28230	2
3733	2961	1
3733	2966	1
3733	29737	1
3733	32597	1
3733	4283	1
3733	4286	1
3733	4388	1
3733	60772	4
3734	1132	1
3734	14043	2
3734	22759	1
3734	2689	1
3734	4075	1
3734	7324	1
3735	10242	1
3735	10604	2
3735	13691	1
3735	1440	1
3735	17306	2
3735	4623	1
3735	7517	1
3735	8154	1
3738	1017	1
3738	10858	1
3738	12008	1
3738	12190	1
3738	13708	2
3738	13798	1
3738	13804	1
3738	15565	1
3738	16943	1
3738	17545	1
3738	1763	1
3738	19604	1
3738	19817	1
3738	19883	1
3738	204	3
3738	21762	1
3738	2396	1
3738	2457	1
3738	2527	1
3738	28529	1
3738	29280	1
3738	3039	1
3738	3073	1
3738	3074	1
3738	3079	1
3738	33999	1
3738	3697	1
3738	3867	1
3738	3966	1
3738	407	1
3738	42705	1
3738	4462	1
3738	4477	1
3738	4760	1
3738	4771	1
3738	4954	1
3738	4976	1
3738	4995	1
3738	50009	1
3738	502	2
3738	5084	1
3738	5202	1
3738	63622	1
3738	7212	1
3738	7541	1
3738	89	1
3738	964	1
3739	1076	1
3739	11116	1
3739	1120	1
3739	1198	1
3739	12245	1
3739	12261	1
3739	12628	1
3739	1318	1
3739	13226	1
3739	13496	1
3739	14	3
3739	14936	1
3739	15258	1
3739	17704	1
3739	226	1
3739	22703	1
3739	231	1
3739	2338	2
3739	26335	1
3739	26587	1
3739	28221	1
3739	3180	1
3739	3251	1
3739	33347	3
3739	34567	2
3739	348	1
3739	36398	1
3739	3664	1
3739	397	4
3739	4286	3
3739	4345	1
3739	4412	1
3739	52074	1
3739	5424	1
3739	55716	1
3739	6784	1
3739	7401	1
3739	7925	1
3739	8105	1
3739	875	1
3739	89175	1
3739	918	1
3739	9558	1
3739	9814	1
3739	9913	1
3741	11966	2
3741	12064	1
3741	1243	1
3741	12793	10
3741	13691	3
3741	14036	2
3741	17677	1
3741	17787	2
3741	19263	2
3741	204	1
3741	23191	2
3741	2396	2
3741	2572	1
3741	2597	1
3741	2833	1
3741	38105	1
3741	4068	1
3741	421	1
3741	450	1
3741	453	1
3741	4757	1
3741	7098	1
3741	7340	1
3741	7731	1
3741	7770	1
3741	7982	1
3741	911	1
3742	10298	1
3742	10858	1
3742	11195	4
3742	1142	1
3742	15050	1
3742	15056	1
3742	1867	1
3742	19571	2
3742	19844	1
3742	20123	1
3742	2698	1
3742	3070	1
3742	3502	1
3742	38209	1
3742	4468	1
3742	45138	1
3742	4751	1
3742	4763	1
3742	4819	1
3742	4889	1
3742	4952	1
3742	4995	2
3742	5157	1
3742	7219	1
3742	8129	1
3742	8235	1
3743	11453	1
3743	13013	1
3743	13808	1
3743	2338	2
3743	27706	1
3743	37357	1
3743	4023	1
3743	417	1
3743	536	1
3743	6957	1
3743	7149	1
3743	7731	1
3743	9574	1
3744	11397	1
3744	1462	1
3744	15039	1
3744	2396	3
3744	26240	2
3744	2855	1
3744	40276	1
3744	4747	1
3744	48669	2
3744	50284	1
3745	19792	1
3745	23024	1
3745	4541	1
3745	5288	1
3745	7623	1
3745	7678	1
3745	7856	1
3746	10317	3
3746	11960	1
3746	13702	1
3746	13720	1
3746	14170	1
3746	17448	2
3746	17462	1
3746	17712	1
3746	17947	1
3746	19826	1
3746	2396	1
3746	3040	1
3746	30549	1
3746	3059	1
3746	3924	2
3746	4337	2
3746	4475	1
3746	4833	2
3746	5188	1
3746	5269	1
3746	7577	2
3746	8112	1
3746	8209	4
3746	8587	1
3746	923	1
3746	9676	1
3747	10237	1
3747	10474	1
3747	1081	1
3747	114805	59
3747	114813	28
3747	11603	1
3747	1188	1
3747	1201	1
3747	1214	1
3747	12208	1
3747	1222	1
3747	1243	1
3747	12621	1
3747	12655	1
3747	12656	1
3747	12745	1
3747	13087	1
3747	13131	1
3747	13139	1
3747	1325	1
3747	1351	1
3747	15050	1
3747	16	2
3747	16516	1
3747	167	2
3747	19201	1
3747	2102	2
3747	224	1
3747	22403	1
3747	22847	1
3747	23	1
3747	2396	1
3747	24951	1
3747	2681	1
3747	322	1
3747	3369	1
3747	3407	1
3747	3458	1
3747	3508	1
3747	372	1
3747	4286	1
3747	43072	1
3747	4360	1
3747	5422	1
3747	58122	2
3747	6049	1
3747	60672	1
3747	6069	1
3747	6185	1
3747	6757	1
3747	697	2
3747	7010	1
3747	7595	5
3747	7612	1
3747	7755	1
3747	9533	2
3749	10096	2
3749	2077	1
3749	22788	1
3749	24829	1
3749	251	1
3749	407	1
3749	6582	1
3749	7905	1
375	10572	1
375	1105	6
375	11086	1
375	1132	2
375	12371	1
375	1328	1
375	1330	13
375	1361	2
375	1364	1
375	1367	1
375	13671	2
375	1368	1
375	1408	1
375	15928	3
375	16063	1
375	1972	1
375	1984	1
375	1995	3
375	2029	3
375	20464	1
375	20504	3
375	21610	4
375	2162	2
375	22087	15
375	22089	1
375	22090	2
375	22093	2
375	22095	4
375	22096	1
375	22110	33
375	22116	14
375	22117	1
375	22119	7
375	22126	1
375	22139	1
375	22152	1
375	22160	1
375	22161	26
375	22173	2
375	22181	2
375	22182	1
375	22183	3
375	22196	81
375	22204	2
375	22216	8
375	22235	2
375	22245	25
375	22249	1
375	2232	1
375	2339	1
375	2363	1
375	2366	2
375	2370	5
375	52	2
375	5324	3
375	5386	3
375	5403	1
375	5437	7
375	5451	1
375	5613	2
375	6530	1
375	6575	1
375	6596	2
375	7754	1
375	7758	1
375	8456	1
375	8458	5
375	8469	1
375	8484	2
375	8549	1
375	8569	12
375	8587	1
375	8687	16
375	9298	1
375	944	1
3751	12501	1
3751	17509	1
3751	26654	1
3751	44042	1
3751	88342	1
3752	1105	1
3752	12153	1
3752	12275	1
3752	1361	1
3752	1484	1
3752	15018	2
3752	15242	1
3752	15928	1
3752	2075	2
3752	21133	1
3752	22139	1
3752	22173	1
3752	22182	1
3752	22893	1
3752	23524	2
3752	24313	1
3752	24994	1
3752	25027	1
3752	25873	2
3752	27309	1
3752	31632	1
3752	37503	1
3752	4706	1
3752	53303	1
3752	5480	1
3752	5520	1
3752	6053	2
3752	7200	1
3752	75	1
3752	7678	1
3752	7704	1
3752	7924	1
3752	8332	1
3752	8456	1
3752	8665	1
3753	114874	20
3753	15	1
3753	16788	1
3753	19529	1
3753	1978	2
3753	2396	4
3753	2728	1
3753	407	1
3754	1243	1
3754	1278	1
3754	12873	1
3754	14381	1
3754	167	2
3754	19126	1
3754	204	3
3754	2216	1
3754	22906	1
3754	23382	1
3754	2396	1
3754	2434	1
3754	2873	1
3754	3627	1
3754	4241	1
3754	4319	1
3754	4477	1
3754	454	1
3754	456	1
3754	49373	2
3754	58600	1
3754	5989	1
3754	7980	1
3754	9696	1
3754	999	1
3755	1019	5
3755	14043	1
3755	14143	1
3755	1420	2
3755	15106	2
3755	18019	1
3755	19146	1
3755	19169	2
3755	19541	1
3755	20579	1
3755	2396	2
3755	2452	3
3755	2460	1
3755	25620	1
3755	25633	1
3755	2695	1
3755	3039	1
3755	3062	1
3755	3091	1
3755	31362	1
3755	33990	1
3755	3564	2
3755	3589	1
3755	3626	3
3755	3697	1
3755	38209	1
3755	38380	1
3755	407	1
3755	41219	2
3755	4217	1
3755	4334	1
3755	4473	1
3755	47073	1
3755	4747	2
3755	4797	1
3755	4831	1
3755	4992	5
3755	4995	3
3755	5089	1
3755	5137	1
3755	70180	2
3755	7205	27
3755	7319	1
3755	7330	1
3755	8155	1
3755	8210	1
3755	8272	1
3756	108086	10
3756	12105	1
3756	1239	1
3756	12743	2
3756	1280	1
3756	1361	1
3756	1366	2
3756	13683	2
3756	14021	1
3756	14025	3
3756	1411	5
3756	1462	3
3756	14904	1
3756	15115	1
3756	15276	1
3756	15278	2
3756	158	2
3756	17527	1
3756	17746	1
3756	1880	1
3756	1977	4
3756	1984	1
3756	20170	1
3756	2162	4
3756	22126	1
3756	22181	1
3756	22204	10
3756	22644	1
3756	2370	2
3756	25086	1
3756	25147	1
3756	25965	1
3756	2689	4
3756	29041	1
3756	3594	2
3756	3595	1
3756	36804	1
3756	37492	1
3756	37503	5
3756	407	2
3756	4108	1
3756	431	1
3756	56166	1
3756	7011	1
3756	8456	1
3756	8522	1
3756	8568	1
3756	8700	1
3757	10336	1
3757	10339	1
3757	36130	1
3757	53614	1
3759	114963	11
3759	13802	1
3759	15	1
3759	16956	1
3759	17787	1
3759	21437	1
3759	2396	3
3759	5989	10
3759	98656	1
376	4342	1
376	5137	1
3760	101971	14
3760	10895	3
3760	11440	1
3760	114987	44
3760	114998	35
3760	115005	15
3760	115015	13
3760	1158	1
3760	13223	17
3760	1350	1
3760	13595	2
3760	1361	1
3760	13642	2
3760	13836	2
3760	13867	1
3760	13878	2
3760	13892	2
3760	13904	1
3760	1420	5
3760	1460	1
3760	14634	2
3760	1485	1
3760	1507	1
3760	15070	2
3760	15088	1
3760	1726	1
3760	17491	2
3760	17492	48
3760	17494	3
3760	17511	1
3760	17512	1
3760	17551	1
3760	1833	8
3760	19002	10
3760	19008	1
3760	19015	5
3760	19476	1
3760	19753	1
3760	20673	1
3760	20931	1
3760	20952	2
3760	2098	5
3760	21023	1
3760	21027	3
3760	21138	1
3760	21262	1
3760	21491	4
3760	2151	4
3760	21593	1
3760	2180	1
3760	2185	1
3760	23218	7
3760	24041	1
3760	24150	2
3760	2870	1
3760	289	1
3760	28936	5
3760	29280	1
3760	29474	1
3760	29571	8
3760	31473	9
3760	32511	2
3760	32704	2
3760	33391	3
3760	3589	1
3760	3599	3
3760	361	8
3760	36510	1
3760	38193	1
3760	38739	3
3760	42345	1
3760	42394	27
3760	42544	2
3760	42575	1
3760	4342	1
3760	44884	1
3760	5227	1
3760	536	1
3760	57161	11
3760	58954	2
3760	6384	3
3760	7033	1
